celda,encoder,flujo,rpm,tps1,temperatura,voltaje,tps2,marcha
3.33,505.24,1.37,0,0,0,0,0
3.16,508.52,1.37,0,0,0,0,0
3.51,508.52,1.37,0,0,0,0,0
3.68,508.52,1.37,0,0,0,0,0
2.98,508.52,1.37,0,0,0,0,0
2.98,508.52,1.37,0,0,0,0,0
2.11,508.52,1.37,0,0,0,0,0
2.63,508.52,1.37,0,0,0,0,0
2.72,508.52,1.37,0,0,0,0,0
2.98,508.52,1.37,0,0,0,0,0
3.33,508.52,1.37,1326,2,104.38,13.88,0,6
3.16,508.52,1.37,0,0,0,0,0
3.51,508.52,1.37,0,0,0,0,0
2.89,512.43,1.37,0,0,0,0,0
3.86,512.43,1.37,0,0,0,0,0
4.91,512.43,1.37,0,0,0,0,0
3.86,512.43,1.37,0,0,0,0,0
2.46,512.43,1.37,0,0,0,0,0
2.63,512.43,1.37,0,0,0,0,0
2.28,512.43,1.37,0,0,0,0,0
3.16,512.43,1.37,0,0,0,0,0
4.12,512.43,1.37,1326,2,104.38,13.88,0,6
3.33,512.43,1.37,0,0,0,0,0
2.89,512.43,1.37,0,0,0,0,0
3.86,512.43,1.37,0,0,0,0,0
4.91,504.16,1.37,0,0,0,0,0
3.86,504.16,1.37,0,0,0,0,0
2.46,504.16,1.37,0,0,0,0,0
2.63,504.16,1.37,0,0,0,0,0
2.28,504.16,1.37,0,0,0,0,0
3.16,504.16,1.37,0,0,0,0,0
4.12,504.16,1.37,0,0,0,0,0
3.33,504.16,1.37,1326,2,104.38,13.88,0,6
2.98,504.16,1.37,0,0,0,0,0
2.28,504.16,1.37,0,0,0,0,0
2.54,504.16,1.37,0,0,0,0,0
3.16,504.16,1.37,0,0,0,0,0
3.16,505.52,1.37,0,0,0,0,0
3.33,505.52,1.37,0,0,0,0,0
2.81,505.52,1.37,0,0,0,0,0
3.16,505.52,1.37,0,0,0,0,0
3.77,505.52,1.37,0,0,0,0,0
3.51,505.52,1.37,0,0,0,0,0
2.89,505.52,1.37,1262,2,104.38,13.88,0,6
2.54,505.52,1.37,0,0,0,0,0
3.77,505.52,1.37,0,0,0,0,0
3.16,505.52,1.37,0,0,0,0,0
3.42,505.52,1.4,0,0,0,0,0
3.51,505.52,1.4,0,0,0,0,0
2.54,500.24,1.4,0,0,0,0,0
2.11,500.24,1.4,0,0,0,0,0
2.11,500.24,1.4,0,0,0,0,0
3.42,500.24,1.4,0,0,0,0,0
2.89,500.24,1.4,0,0,0,0,0
2.54,500.24,1.4,1262,2,104.38,13.88,0,6
3.77,500.24,1.4,0,0,0,0,0
3.16,500.24,1.4,0,0,0,0,0
3.42,500.24,1.4,0,0,0,0,0
3.51,500.24,1.4,0,0,0,0,0
2.54,500.24,1.4,0,0,0,0,0
2.11,500.24,1.4,0,0,0,0,0
2.11,504.82,1.4,0,0,0,0,0
3.42,504.82,1.4,0,0,0,0,0
3.6,504.82,1.4,0,0,0,0,0
3.42,504.82,1.4,0,0,0,0,0
2.28,504.82,1.4,1262,2,104.38,13.88,0,6
2.02,504.82,1.4,0,0,0,0,0
3.95,504.82,1.4,0,0,0,0,0
3.51,504.82,1.4,0,0,0,0,0
3.07,504.82,1.4,0,0,0,0,0
3.42,504.82,1.4,0,0,0,0,0
3.25,504.82,1.4,0,0,0,0,0
3.77,509.35,1.4,0,0,0,0,0
3.6,509.35,1.4,0,0,0,0,0
3.42,509.35,1.4,0,0,0,0,0
2.28,509.35,1.4,0,0,0,0,0
2.02,509.35,1.4,1354,2,104.38,13.88,0,6
3.95,509.35,1.4,0,0,0,0,0
3.51,509.35,1.4,0,0,0,0,0
3.07,509.35,1.4,0,0,0,0,0
3.42,509.35,1.4,0,0,0,0,0
3.25,509.35,1.4,0,0,0,0,0
3.77,509.35,1.4,0,0,0,0,0
3.33,509.35,1.4,0,0,0,0,0
3.51,524.88,1.4,0,0,0,0,0
3.51,524.88,1.4,0,0,0,0,0
3.42,524.88,1.4,0,0,0,0,0
3.86,524.88,1.4,1354,2,104.38,13.88,0,6
3.16,524.88,1.4,0,0,0,0,0
2.63,524.88,1.4,0,0,0,0,0
3.16,524.88,1.4,0,0,0,0,0
3.16,524.88,1.4,0,0,0,0,0
3.95,524.88,1.4,0,0,0,0,0
3.33,524.88,1.4,0,0,0,0,0
3.51,524.88,1.4,0,0,0,0,0
3.51,522.31,1.4,0,0,0,0,0
3.42,522.31,1.4,0,0,0,0,0
3.86,522.31,1.4,0,0,0,0,0
3.16,522.31,1.4,1354,2,104.38,13.8,0,6
2.63,522.31,1.4,0,0,0,0,0
3.16,522.31,1.4,0,0,0,0,0
3.16,522.31,1.4,0,0,0,0,0
3.95,522.31,1.4,0,0,0,0,0
4.12,522.31,1.4,0,0,0,0,0
3.68,522.31,1.4,0,0,0,0,0
3.77,522.31,1.4,0,0,0,0,0
3.42,543.02,1.4,0,0,0,0,0
3.42,543.02,1.4,0,0,0,0,0
3.33,543.02,1.4,0,0,0,0,0
2.98,543.02,1.4,1266,2,104.38,13.8,0,6
4.04,543.02,1.4,0,0,0,0,0
4.12,543.02,1.4,0,0,0,0,0
2.98,543.02,1.4,0,0,0,0,0
4.12,543.02,1.4,0,0,0,0,0
3.68,543.02,1.4,0,0,0,0,0
3.77,543.02,1.4,0,0,0,0,0
3.42,543.02,1.4,0,0,0,0,0
3.42,561.52,1.4,0,0,0,0,0
3.33,561.52,1.4,0,0,0,0,0
2.98,561.52,1.4,0,0,0,0,0
4.04,561.52,1.4,1266,2,104.38,13.8,0,6
4.12,561.52,1.4,0,0,0,0,0
2.98,561.52,1.4,0,0,0,0,0
3.68,561.52,1.4,0,0,0,0,0
4.39,561.52,1.4,0,0,0,0,0
4.74,561.52,1.4,0,0,0,0,0
3.68,561.52,1.4,0,0,0,0,0
3.07,573.07,1.4,0,0,0,0,0
3.68,573.07,1.4,0,0,0,0,0
4.21,573.07,1.4,0,0,0,0,0
4.39,573.07,1.4,0,0,0,0,0
4.56,573.07,1.4,1266,2,104.38,13.8,0,6
3.07,573.07,1.4,0,0,0,0,0
3.86,573.07,1.4,0,0,0,0,0
4.56,573.07,1.4,0,0,0,0,0
4.39,573.07,1.4,0,0,0,0,0
4.12,573.07,1.4,0,0,0,0,0
2.98,573.07,1.4,0,0,0,0,0
3.86,589.14,1.4,0,0,0,0,0
4.04,589.14,1.4,0,0,0,0,0
4.65,589.14,1.4,0,0,0,0,0
4.56,589.14,1.4,0,0,0,0,0
4.65,589.14,1.4,1262,2,104.38,13.8,0,6
3.86,589.14,1.4,0,0,0,0,0
4.56,589.14,1.4,0,0,0,0,0
4.39,589.14,1.4,0,0,0,0,0
4.12,589.14,1.4,0,0,0,0,0
2.98,610.35,1.4,0,0,0,0,0
3.86,610.35,1.4,0,0,0,0,0
4.04,610.35,1.4,0,0,0,0,0
4.65,610.35,1.4,0,0,0,0,0
4.56,610.35,1.4,0,0,0,0,0
4.65,610.35,1.4,0,0,0,0,0
4.04,610.35,1.4,1262,2,104.38,13.8,0,6
4.04,610.35,1.4,0,0,0,0,0
4.91,610.35,1.4,0,0,0,0,0
4.21,610.35,1.4,0,0,0,0,0
4.04,629.96,1.4,0,0,0,0,0
4.39,629.96,1.4,0,0,0,0,0
4.47,629.96,1.4,0,0,0,0,0
4.39,629.96,1.4,0,0,0,0,0
4.82,629.96,1.4,0,0,0,0,0
5.7,629.96,1.4,0,0,0,0,0
4.04,629.96,1.4,0,0,0,0,0
4.04,629.96,1.4,1262,2,104.38,13.8,0,6
4.91,629.96,1.4,0,0,0,0,0
4.21,642.65,1.4,0,0,0,0,0
4.04,642.65,1.4,0,0,0,0,0
4.39,642.65,1.4,0,0,0,0,0
4.47,642.65,1.4,0,0,0,0,0
4.39,642.65,1.4,0,0,0,0,0
4.82,642.65,1.4,0,0,0,0,0
5.7,642.65,1.4,0,0,0,0,0
5.09,642.65,1.4,0,0,0,0,0
4.65,642.65,1.4,0,0,0,0,0
4.65,655.97,1.4,1382,2,104.38,13.8,0,6
4.82,655.97,1.4,0,0,0,0,0
5.26,655.97,1.4,0,0,0,0,0
5.96,655.97,1.4,0,0,0,0,0
5.26,655.97,1.4,0,0,0,0,0
4.65,655.97,1.4,0,0,0,0,0
5.44,655.97,1.4,0,0,0,0,0
5.44,655.97,1.4,0,0,0,0,0
5.09,655.97,1.4,0,0,0,0,0
4.65,664.75,1.4,0,0,0,0,0
4.65,664.75,1.4,0,0,0,0,0
4.82,664.75,1.4,1382,2,104.38,13.8,0,6
5.26,664.75,1.4,0,0,0,0,0
5.96,664.75,1.4,0,0,0,0,0
5.26,664.75,1.4,0,0,0,0,0
4.65,664.75,1.4,0,0,0,0,0
5.44,664.75,1.4,0,0,0,0,0
5.44,664.75,1.4,0,0,0,0,0
6.4,672.76,1.4,0,0,0,0,0
5.53,672.76,1.4,0,0,0,0,0
4.65,672.76,1.4,0,0,0,0,0
5.09,672.76,1.4,0,0,0,0,0
5.26,672.76,1.4,1382,2,104.38,13.8,0,6
5.53,672.76,1.4,0,0,0,0,0
4.74,672.76,1.4,0,0,0,0,0
5.35,672.76,1.4,0,0,0,0,0
4.74,672.76,1.4,0,0,0,0,0
5.44,683.87,1.4,0,0,0,0,0
6.4,683.87,1.98,0,0,0,0,0
5.53,683.87,1.98,0,0,0,0,0
4.65,683.87,1.98,0,0,0,0,0
5.09,683.87,1.98,0,0,0,0,0
5.26,683.87,1.98,0,0,0,0,0
5.53,683.87,1.98,1421,2,104.38,13.8,0,6
4.74,683.87,1.98,0,0,0,0,0
5.35,683.87,1.98,0,0,0,0,0
4.74,687.39,1.98,0,0,0,0,0
5.44,687.39,1.98,0,0,0,0,0
5.35,687.39,1.98,0,0,0,0,0
4.91,687.39,1.98,0,0,0,0,0
5.61,687.39,1.98,0,0,0,0,0
4.82,687.39,1.98,0,0,0,0,0
6.23,687.39,1.98,0,0,0,0,0
5.26,687.39,1.98,0,0,0,0,0
6.05,687.39,1.98,1421,2,104.38,13.8,0,6
5.26,690,1.98,0,0,0,0,0
6.4,690,1.98,0,0,0,0,0
5,690,1.98,0,0,0,0,0
6.14,690,1.98,0,0,0,0,0
4.39,690,1.98,0,0,0,0,0
5.26,690,1.98,0,0,0,0,0
4.82,690,1.98,0,0,0,0,0
5.96,690,1.98,0,0,0,0,0
3.77,697.71,1.98,0,0,0,0,0
6.84,697.71,1.98,0,0,0,0,0
4.47,697.71,1.98,1421,2,104.38,14.27,0,6
7.37,697.71,1.98,0,0,0,0,0
5.44,697.71,1.98,0,0,0,0,0
6.14,697.71,1.98,0,0,0,0,0
4.39,697.71,1.98,0,0,0,0,0
5.26,697.71,1.98,0,0,0,0,0
4.82,697.71,1.98,0,0,0,0,0
5.96,708.89,1.98,0,0,0,0,0
3.77,708.89,1.98,0,0,0,0,0
6.84,708.89,1.98,0,0,0,0,0
4.47,708.89,1.98,0,0,0,0,0
7.37,708.89,1.98,1613,2,104.38,14.27,0,6
5.44,708.89,1.98,0,0,0,0,0
7.37,708.89,1.98,0,0,0,0,0
4.74,708.89,1.98,0,0,0,0,0
6.67,712.01,1.98,0,0,0,0,0
6.4,712.01,1.98,0,0,0,0,0
4.91,712.01,1.98,0,0,0,0,0
6.84,712.01,1.98,0,0,0,0,0
5.35,712.01,1.98,0,0,0,0,0
6.4,712.01,1.98,0,0,0,0,0
5.35,712.01,1.98,0,0,0,0,0
6.4,712.01,1.98,1613,3,104.38,14.27,0,6
7.37,707,1.98,0,0,0,0,0
4.74,707,1.98,0,0,0,0,0
6.67,707,1.98,0,0,0,0,0
6.4,707,1.98,0,0,0,0,0
4.91,707,1.98,0,0,0,0,0
6.84,707,1.98,0,0,0,0,0
5.35,707,1.98,0,0,0,0,0
6.4,707,1.98,0,0,0,0,0
5.35,707,1.98,0,0,0,0,0
6.4,709.94,1.98,0,0,0,0,0
5.35,709.94,1.98,1613,3,103.75,14.27,0,6
6.32,709.94,1.98,0,0,0,0,0
6.05,709.94,1.98,0,0,0,0,0
6.4,709.94,1.98,0,0,0,0,0
6.32,709.94,1.98,0,0,0,0,0
4.74,709.94,1.98,0,0,0,0,0
6.4,709.94,1.98,0,0,0,0,0
5.61,717.63,1.98,0,0,0,0,0
5.53,717.63,1.98,0,0,0,0,0
5.44,717.63,1.98,0,0,0,0,0
5.35,717.63,1.98,0,0,0,0,0
6.32,717.63,1.98,1681,3,103.75,14.27,0,6
6.05,717.63,1.98,0,0,0,0,0
6.4,717.63,1.98,0,0,0,0,0
6.32,717.63,1.98,0,0,0,0,0
4.74,717.63,1.98,0,0,0,0,0
6.4,723.45,1.98,0,0,0,0,0
5.61,723.45,1.98,0,0,0,0,0
5.53,723.45,1.98,0,0,0,0,0
5.44,723.45,1.98,0,0,0,0,0
5.44,723.45,1.98,0,0,0,0,0
6.67,723.45,1.98,0,0,0,0,0
5.7,723.45,1.98,1681,3,103.75,14.27,0,6
6.75,723.45,1.98,0,0,0,0,0
5.61,722,1.98,0,0,0,0,0
5.88,722,1.98,0,0,0,0,0
7.46,722,1.98,0,0,0,0,0
5.35,722,1.98,0,0,0,0,0
6.23,722,1.98,0,0,0,0,0
5.79,722,1.98,0,0,0,0,0
5.44,722,1.98,0,0,0,0,0
6.67,722,1.98,0,0,0,0,0
5.7,713.84,1.98,0,0,0,0,0
6.75,713.84,1.98,1681,3,103.75,14.27,0,6
5.61,713.84,1.98,0,0,0,0,0
5.88,713.84,1.98,0,0,0,0,0
7.46,713.84,1.98,0,0,0,0,0
5.35,713.84,1.98,0,0,0,0,0
6.23,713.84,1.98,0,0,0,0,0
5.79,713.84,2.61,0,0,0,0,0
5.35,713.84,2.61,0,0,0,0,0
7.28,715.16,2.61,0,0,0,0,0
4.65,715.16,2.61,0,0,0,0,0
6.58,715.16,2.61,0,0,0,0,0
4.3,715.16,2.61,1833,3,103.75,14.27,0,6
6.32,715.16,2.61,0,0,0,0,0
7.19,715.16,2.61,0,0,0,0,0
5.18,715.16,2.61,0,0,0,0,0
7.19,715.16,2.61,0,0,0,0,0
5.53,722.22,2.61,0,0,0,0,0
6.93,722.22,2.61,0,0,0,0,0
6.05,722.22,2.61,0,0,0,0,0
5.79,722.22,2.61,0,0,0,0,0
7.72,722.22,2.61,0,0,0,0,0
4.91,722.22,2.61,0,0,0,0,0
6.4,722.22,2.61,1833,3,103.75,14.27,0,6
6.49,722.22,2.61,0,0,0,0,0
5.7,723.61,2.61,0,0,0,0,0
6.14,723.61,2.61,0,0,0,0,0
5,723.61,2.61,0,0,0,0,0
6.93,723.61,2.61,0,0,0,0,0
6.05,723.61,2.61,0,0,0,0,0
5.79,723.61,2.61,0,0,0,0,0
7.72,723.61,2.61,0,0,0,0,0
4.91,723.61,2.61,0,0,0,0,0
6.4,723.61,2.61,0,0,0,0,0
6.49,719.74,2.61,1833,3,103.75,14.27,0,6
5.7,719.74,2.61,0,0,0,0,0
6.14,719.74,2.61,0,0,0,0,0
5,719.74,2.61,0,0,0,0,0
5.7,719.74,2.61,0,0,0,0,0
7.63,719.74,2.61,0,0,0,0,0
5.35,719.74,2.61,0,0,0,0,0
7.02,719.74,2.61,0,0,0,0,0
6.23,722.88,2.61,0,0,0,0,0
6.05,722.88,2.61,0,0,0,0,0
5.88,722.88,2.61,0,0,0,0,0
4.82,722.88,2.61,1877,3,103.75,14.27,0,6
6.67,722.88,2.61,0,0,0,0,0
5.18,722.88,2.61,0,0,0,0,0
5.7,722.88,2.61,0,0,0,0,0
7.63,722.88,2.61,0,0,0,0,0
5.35,731.3,2.61,0,0,0,0,0
7.02,731.3,2.61,0,0,0,0,0
6.23,731.3,2.61,0,0,0,0,0
6.05,731.3,2.61,0,0,0,0,0
5.88,731.3,2.61,0,0,0,0,0
4.82,731.3,2.61,0,0,0,0,0
6.67,731.3,2.61,1877,3,103.75,14.27,0,6
5.18,731.3,2.61,0,0,0,0,0
6.75,735.54,2.61,0,0,0,0,0
7.54,735.54,2.61,0,0,0,0,0
4.47,735.54,2.61,0,0,0,0,0
6.14,735.54,2.61,0,0,0,0,0
6.58,735.54,2.61,0,0,0,0,0
4.47,735.54,2.61,0,0,0,0,0
6.23,735.54,2.61,0,0,0,0,0
6.84,735.54,2.61,0,0,0,0,0
6.49,738.32,2.61,0,0,0,0,0
7.54,738.32,2.61,1877,3,103.75,14.75,0,6
6.75,738.32,2.61,0,0,0,0,0
7.54,738.32,2.61,0,0,0,0,0
4.47,738.32,2.61,0,0,0,0,0
6.14,738.32,2.61,0,0,0,0,0
6.58,738.32,2.61,0,0,0,0,0
4.47,738.32,2.61,0,0,0,0,0
6.23,743.15,2.61,0,0,0,0,0
6.84,743.15,2.61,0,0,0,0,0
6.49,743.15,2.61,0,0,0,0,0
7.54,743.15,2.61,0,0,0,0,0
5.88,743.15,2.61,1894,3,103.75,14.75,0,6
4.56,743.15,2.61,0,0,0,0,0
7.54,743.15,2.61,0,0,0,0,0
8.33,743.15,2.61,0,0,0,0,0
5.09,743.15,2.61,0,0,0,0,0
7.37,745.93,2.61,0,0,0,0,0
7.98,745.93,2.61,0,0,0,0,0
6.75,745.93,2.61,0,0,0,0,0
8.16,745.93,2.61,0,0,0,0,0
6.67,745.93,2.61,0,0,0,0,0
5.88,745.93,2.61,0,0,0,0,0
4.56,745.93,2.61,1894,3,103.75,14.75,0,6
7.54,752.54,2.61,0,0,0,0,0
8.33,752.54,2.61,0,0,0,0,0
5.09,752.54,2.61,0,0,0,0,0
7.37,752.54,2.61,0,0,0,0,0
7.98,752.54,2.61,0,0,0,0,0
6.75,752.54,2.61,0,0,0,0,0
8.16,752.54,2.61,0,0,0,0,0
6.67,752.54,2.61,0,0,0,0,0
5.44,756.4,2.8,0,0,0,0,0
7.54,756.4,2.8,0,0,0,0,0
7.89,756.4,2.8,1842,3,103.75,14.75,0,6
7.63,756.4,2.8,0,0,0,0,0
6.49,756.4,2.8,0,0,0,0,0
7.46,756.4,2.8,0,0,0,0,0
6.67,756.4,2.8,0,0,0,0,0
5.26,756.4,2.8,0,0,0,0,0
5.7,759.36,2.8,0,0,0,0,0
7.89,759.36,2.8,0,0,0,0,0
6.32,759.36,2.8,0,0,0,0,0
6.14,759.36,2.8,0,0,0,0,0
6.49,759.36,2.8,0,0,0,0,0
7.89,759.36,2.8,1842,3,103.75,14.75,0,6
6.93,759.36,2.8,0,0,0,0,0
6.75,759.36,2.8,0,0,0,0,0
7.98,762.18,2.8,0,0,0,0,0
8.33,762.18,2.8,0,0,0,0,0
6.84,762.18,2.8,0,0,0,0,0
5.96,762.18,2.8,0,0,0,0,0
6.32,762.18,2.8,0,0,0,0,0
6.14,762.18,2.8,0,0,0,0,0
6.49,762.18,2.8,0,0,0,0,0
7.89,762.18,2.8,0,0,0,0,0
6.93,762.04,2.8,1842,3,103.75,14.75,0,6
6.75,762.04,2.8,0,0,0,0,0
7.98,762.04,2.8,0,0,0,0,0
8.33,762.04,2.8,0,0,0,0,0
6.84,762.04,2.8,0,0,0,0,0
5.96,762.04,2.8,0,0,0,0,0
7.37,762.04,2.8,0,0,0,0,0
7.02,762.04,2.8,0,0,0,0,0
6.05,762.88,2.8,0,0,0,0,0
4.04,762.88,2.8,0,0,0,0,0
7.81,762.88,2.8,0,0,0,0,0
6.75,762.88,2.8,1923,3,103.75,14.75,0,6
6.14,762.88,2.8,0,0,0,0,0
6.49,762.88,2.8,0,0,0,0,0
7.89,762.88,2.8,0,0,0,0,0
8.16,762.88,2.8,0,0,0,0,0
7.37,765.45,2.8,0,0,0,0,0
7.02,765.45,2.8,0,0,0,0,0
6.05,765.45,2.8,0,0,0,0,0
4.04,765.45,2.8,0,0,0,0,0
7.81,765.45,2.8,0,0,0,0,0
6.75,765.45,2.8,0,0,0,0,0
6.14,765.45,2.8,1923,3,103.75,14.75,0,6
6.49,765.45,2.8,0,0,0,0,0
7.89,766.67,2.8,0,0,0,0,0
8.16,766.67,2.8,0,0,0,0,0
6.75,766.67,2.8,0,0,0,0,0
6.49,766.67,2.8,0,0,0,0,0
7.37,766.67,2.8,0,0,0,0,0
7.11,766.67,2.8,0,0,0,0,0
6.49,766.67,2.8,0,0,0,0,0
6.05,773.28,2.8,0,0,0,0,0
7.28,773.28,2.8,0,0,0,0,0
8.07,773.28,2.8,1923,3,103.75,14.75,0,6
6.49,773.28,2.8,0,0,0,0,0
6.23,773.28,2.8,0,0,0,0,0
6.75,773.28,2.8,0,0,0,0,0
6.49,773.28,2.8,0,0,0,0,0
7.37,773.28,2.8,0,0,0,0,0
7.11,773.94,2.8,0,0,0,0,0
6.49,773.94,2.8,0,0,0,0,0
6.05,773.94,2.8,0,0,0,0,0
7.28,773.94,2.8,0,0,0,0,0
8.07,773.94,2.8,0,0,0,0,0
6.49,773.94,2.8,1843,3,103.75,14.75,0,6
6.23,773.94,2.8,0,0,0,0,0
6.67,773.94,2.8,0,0,0,0,0
7.98,783.19,2.8,0,0,0,0,0
7.81,783.19,2.8,0,0,0,0,0
6.84,783.19,2.8,0,0,0,0,0
5.88,783.19,2.8,0,0,0,0,0
6.93,783.19,2.8,0,0,0,0,0
7.28,783.19,2.8,0,0,0,0,0
8.42,783.19,2.8,0,0,0,0,0
7.81,790.72,2.8,0,0,0,0,0
7.19,790.72,2.8,1843,3,103.75,14.75,0,6
6.67,790.72,2.8,0,0,0,0,0
7.98,790.72,2.8,0,0,0,0,0
7.81,790.72,2.8,0,0,0,0,0
6.84,790.72,2.8,0,0,0,0,0
5.88,790.72,2.8,0,0,0,0,0
6.93,790.72,2.8,0,0,0,0,0
7.28,796.11,2.8,0,0,0,0,0
8.42,796.11,2.8,0,0,0,0,0
7.81,796.11,2.8,0,0,0,0,0
7.19,796.11,2.8,0,0,0,0,0
5.53,796.11,2.8,1843,3,103.75,14.75,0,6
6.23,796.11,2.8,0,0,0,0,0
6.75,796.11,2.8,0,0,0,0,0
8.42,799.47,2.8,0,0,0,0,0
8.68,799.47,2.8,0,0,0,0,0
7.63,799.47,2.8,0,0,0,0,0
6.4,799.47,2.8,0,0,0,0,0
6.84,799.47,2.8,0,0,0,0,0
6.67,799.47,2.8,0,0,0,0,0
7.19,799.47,2.8,0,0,0,0,0
7.46,799.47,2.51,0,0,0,0,0
8.07,808.59,2.51,1965,3,103.75,14.75,0,6
10.09,808.59,2.51,0,0,0,0,0
9.82,808.59,2.51,0,0,0,0,0
7.98,808.59,2.51,0,0,0,0,0
9.21,808.59,2.51,0,0,0,0,0
7.37,808.59,2.51,0,0,0,0,0
6.4,808.59,2.51,0,0,0,0,0
7.28,812.05,2.51,0,0,0,0,0
6.75,812.05,2.51,0,0,0,0,0
7.46,812.05,2.51,0,0,0,0,0
8.07,812.05,2.51,0,0,0,0,0
10.09,812.05,2.51,1965,3,103.75,14.75,0,6
9.82,812.05,2.51,0,0,0,0,0
7.98,812.05,2.51,0,0,0,0,0
9.21,819.24,2.51,0,0,0,0,0
7.37,819.24,2.51,0,0,0,0,0
6.4,819.24,2.51,0,0,0,0,0
7.28,819.24,2.51,0,0,0,0,0
6.75,819.24,2.51,0,0,0,0,0
7.63,819.24,2.51,0,0,0,0,0
7.89,819.24,2.51,0,0,0,0,0
6.49,819.24,2.51,0,0,0,0,0
6.49,821.87,2.51,1965,3,103.75,14.75,0,6
6.14,821.87,2.51,0,0,0,0,0
6.93,821.87,2.51,0,0,0,0,0
7.28,821.87,2.51,0,0,0,0,0
7.37,821.87,2.51,0,0,0,0,0
9.74,821.87,2.51,0,0,0,0,0
8.6,821.87,2.51,0,0,0,0,0
7.63,822.32,2.51,0,0,0,0,0
7.89,822.32,2.51,0,0,0,0,0
6.49,822.32,2.51,0,0,0,0,0
6.49,822.32,2.51,0,0,0,0,0
6.14,822.32,2.51,1979,3,103.75,14.75,0,6
6.93,822.32,2.51,0,0,0,0,0
7.28,822.32,2.51,0,0,0,0,0
7.37,821.48,2.51,0,0,0,0,0
9.74,821.48,2.51,0,0,0,0,0
8.6,821.48,2.51,0,0,0,0,0
8.77,821.48,2.51,0,0,0,0,0
9.56,821.48,2.51,0,0,0,0,0
9.74,821.48,2.51,0,0,0,0,0
9.39,821.48,2.51,0,0,0,0,0
8.77,821.48,2.51,0,0,0,0,0
9.47,824.12,2.51,1979,3,103.75,14.75,0,6
8.68,824.12,2.51,0,0,0,0,0
8.51,824.12,2.51,0,0,0,0,0
8.07,824.12,2.51,0,0,0,0,0
6.75,824.12,2.51,0,0,0,0,0
8.77,824.12,2.51,0,0,0,0,0
9.56,824.12,2.51,0,0,0,0,0
9.74,824.94,2.51,0,0,0,0,0
9.39,824.94,2.51,0,0,0,0,0
8.77,824.94,2.51,0,0,0,0,0
9.47,824.94,2.51,0,0,0,0,0
8.68,824.94,2.51,1979,3,103.75,14.75,0,6
8.51,824.94,2.51,0,0,0,0,0
8.07,824.94,2.51,0,0,0,0,0
6.75,836.61,2.51,0,0,0,0,0
6.67,836.61,2.51,0,0,0,0,0
7.02,836.61,2.51,0,0,0,0,0
8.86,836.61,2.51,0,0,0,0,0
7.72,836.61,2.51,0,0,0,0,0
7.72,836.61,2.51,0,0,0,0,0
7.19,836.61,2.51,0,0,0,0,0
8.51,841.26,2.51,0,0,0,0,0
8.07,841.26,2.51,1919,3,103.75,14.75,0,6
7.72,841.26,2.51,0,0,0,0,0
8.16,841.26,2.51,0,0,0,0,0
6.67,841.26,2.51,0,0,0,0,0
7.02,841.26,2.51,0,0,0,0,0
8.86,841.26,2.51,0,0,0,0,0
7.72,840.01,2.51,0,0,0,0,0
7.72,840.01,2.51,0,0,0,0,0
7.19,840.01,2.51,0,0,0,0,0
8.51,840.01,2.51,0,0,0,0,0
8.07,840.01,2.51,0,0,0,0,0
7.72,840.01,2.51,1919,4,103.75,14.75,0,6
8.16,840.01,2.51,0,0,0,0,0
8.6,840.01,2.51,0,0,0,0,0
8.16,840.15,2.51,0,0,0,0,0
8.42,840.15,2.51,0,0,0,0,0
9.47,840.15,2.51,0,0,0,0,0
9.3,840.15,2.51,0,0,0,0,0
9.65,840.15,2.51,0,0,0,0,0
9.47,840.15,2.51,0,0,0,0,0
10.35,840.15,2.51,0,0,0,0,0
9.82,838.82,2.51,0,0,0,0,0
8.86,838.82,2.51,1919,4,103.75,14.75,0,6
9.47,838.82,2.51,0,0,0,0,0
11.05,838.82,2.51,0,0,0,0,0
9.21,838.82,2.51,0,0,0,0,0
9.39,838.82,2.51,0,0,0,0,0
9.82,838.82,2.51,0,0,0,0,0
9.74,842.76,2.51,0,0,0,0,0
9.21,842.76,2.51,0,0,0,0,0
8.42,842.76,2.51,0,0,0,0,0
8.86,842.76,2.51,0,0,0,0,0
7.28,842.76,2.51,0,0,0,0,0
9.47,842.76,2.51,2073,4,103.75,14.75,0,6
11.05,842.76,2.51,0,0,0,0,0
9.21,847.79,2.51,0,0,0,0,0
9.39,847.79,2.51,0,0,0,0,0
9.82,847.79,2.51,0,0,0,0,0
9.74,847.79,2.51,0,0,0,0,0
9.21,847.79,2.51,0,0,0,0,0
8.42,847.79,2.51,0,0,0,0,0
8.86,847.79,2.51,0,0,0,0,0
7.28,853.47,2.51,0,0,0,0,0
7.11,853.47,2.29,0,0,0,0,0
7.63,853.47,2.29,2073,4,103.75,14.75,0,6
7.46,853.47,2.29,0,0,0,0,0
7.19,853.47,2.29,0,0,0,0,0
8.51,853.47,2.29,0,0,0,0,0
8.42,853.47,2.29,0,0,0,0,0
7.81,856.32,2.29,0,0,0,0,0
10.26,856.32,2.29,0,0,0,0,0
10.79,856.32,2.29,0,0,0,0,0
9.04,856.32,2.29,0,0,0,0,0
7.11,856.32,2.29,0,0,0,0,0
7.63,856.32,2.29,0,0,0,0,0
7.46,856.32,2.29,2073,4,103.75,14.75,0,6
7.19,850.91,2.29,0,0,0,0,0
8.51,850.91,2.29,0,0,0,0,0
8.42,850.91,2.29,0,0,0,0,0
